10595;31;12;49;sea;false;ocean;0
10596;7;3;59;sea;true;ocean;0
10597;25;29;28;sea;false;ocean;0
10598;16;24;34;sea;false;ocean;0
10599;24;0;52;sea;false;ocean;0
10600;8;3;37;sea;false;ocean;0
10601;6;26;64;sea;true;ocean;0
10602;27;31;34;sea;false;ocean;0
10603;35;0;26;sea;false;ocean;0
10604;38;23;0;sea;true;ocean;0
10605;51;22;18;sea;false;ocean;0
10606;28;16;9;sea;false;ocean;0
10607;10;47;4;sea;true;ocean;0
10608;3;56;10;sea;false;ocean;0
10609;60;18;0;sea;false;ocean;0
10610;30;51;0;sea;false;ocean;0
10611;18;32;48;sea;false;ocean;0
10612;14;50;35;sea;false;ocean;0
10613;64;1;2;sea;true;ocean;0
10614;31;18;25;sea;false;ocean;0
10615;9;33;31;sea;true;ocean;0
10616;17;13;37;sea;false;ocean;0
10617;48;12;19;sea;false;ocean;0
10618;25;3;64;sea;false;ocean;0
10619;4;34;4;sea;false;ocean;0
10620;2;46;40;sea;false;ocean;0
10621;30;52;13;sea;false;ocean;0
10622;44;2;46;sea;true;ocean;0
10623;5;54;15;sea;false;ocean;0
10624;28;7;48;sea;false;ocean;0
10625;41;29;26;sea;false;ocean;0
10626;39;35;5;sea;false;ocean;0
10627;41;32;14;sea;false;ocean;0
10628;40;0;55;sea;false;ocean;0
10629;9;57;19;sea;false;ocean;0
10630;64;25;10;sea;false;ocean;0
10631;21;2;70;sea;false;ocean;0
10632;10;30;33;sea;false;ocean;0
10633;36;5;39;sea;true;ocean;0
10634;11;27;0;sea;false;ocean;0
10635;27;3;62;sea;false;ocean;0
10636;22;54;4;sea;false;ocean;0
10637;4;84;2;sea;false;ocean;0
10638;52;16;6;sea;false;ocean;0
10639;18;0;31;sea;false;ocean;0
10640;31;37;2;sea;false;ocean;0
10641;58;35;0;sea;true;ocean;0
10642;33;14;9;sea;false;ocean;0
10643;21;10;68;sea;false;ocean;0
10644;34;54;0;sea;false;ocean;0
10645;32;9;45;sea;false;ocean;0
10646;11;17;41;sea;false;ocean;0
10647;26;17;32;sea;false;ocean;0
10648;26;33;18;sea;false;ocean;0
10649;21;17;58;sea;false;ocean;0
10650;9;15;38;sea;false;ocean;0
10651;37;32;8;sea;false;ocean;0
10652;19;26;54;sea;false;ocean;0
10653;45;9;36;sea;false;ocean;0
10654;35;47;6;sea;false;ocean;0
10655;20;21;21;sea;false;ocean;0
10656;18;26;3;sea;false;ocean;0
10657;5;20;60;sea;false;ocean;0
10658;6;18;21;sea;false;ocean;0
10659;34;42;4;sea;false;ocean;0
10660;16;55;5;sea;true;ocean;0
10661;10;58;24;sea;false;ocean;0
10662;57;40;1;sea;false;ocean;0
10663;9;34;53;sea;false;ocean;0
10664;17;12;23;sea;false;ocean;0
10665;3;21;20;sea;false;ocean;0
10666;49;36;0;sea;false;ocean;0
10667;67;6;4;sea;false;ocean;0
10668;3;30;4;sea;false;ocean;0
10669;23;38;27;sea;false;ocean;0
10670;3;37;42;sea;true;ocean;0
10671;6;11;57;sea;false;ocean;0
10672;36;21;23;sea;false;ocean;0
10673;28;21;38;sea;false;ocean;0
10674;11;59;11;sea;true;ocean;0
10675;27;1;39;sea;false;ocean;0
10676;24;31;16;sea;false;ocean;0
10677;10;50;23;sea;false;ocean;0
10678;23;2;56;sea;false;ocean;0
10679;18;8;49;sea;true;ocean;0
10680;37;50;9;sea;false;ocean;0
10681;42;13;28;sea;false;ocean;0
10682;71;2;7;sea;true;ocean;0
10683;36;0;14;sea;false;ocean;0
10684;3;6;77;sea;false;ocean;0
10685;37;2;38;sea;false;ocean;0
10686;24;21;15;sea;false;ocean;0
10687;31;35;10;sea;true;ocean;0
10688;41;34;18;sea;false;ocean;0
10689;11;44;32;sea;false;ocean;0
10690;7;1;17;sea;false;ocean;0
10691;23;11;27;sea;false;ocean;0
10692;29;20;11;sea;false;ocean;0
10693;26;5;36;sea;false;ocean;0
10694;50;1;40;sea;true;ocean;0
10695;31;41;14;sea;false;ocean;0
10696;29;14;4;sea;false;ocean;0
10697;12;7;16;sea;false;ocean;0
10698;26;39;28;sea;false;ocean;0
10699;32;48;14;sea;false;ocean;0
10700;22;7;29;sea;false;ocean;0
10701;26;27;16;sea;false;ocean;0
10702;2;8;58;sea;false;ocean;0
10703;10;56;14;sea;false;ocean;0
10704;55;17;25;sea;false;ocean;0
10705;68;19;2;sea;false;ocean;0
10706;45;30;19;sea;false;ocean;0
10707;34;3;32;sea;true;ocean;0
10708;39;31;19;sea;true;ocean;0
10709;6;65;19;sea;true;ocean;0
10710;28;50;9;sea;false;ocean;0
10711;10;74;9;sea;false;ocean;0
10712;2;20;0;sea;false;ocean;0
10713;64;20;4;sea;true;ocean;0
10714;7;6;51;sea;false;ocean;0
10715;9;50;18;sea;false;ocean;0
10716;29;36;11;sea;false;ocean;0
10717;5;8;5;sea;false;ocean;0
10718;0;2;80;sea;false;ocean;0
10719;15;9;61;sea;true;ocean;0
10720;1;8;10;sea;true;ocean;0
10721;9;2;61;sea;false;ocean;0
10722;9;15;29;sea;false;ocean;0
10723;45;33;2;sea;false;ocean;0
10724;17;6;17;sea;false;ocean;0
10725;33;11;26;sea;false;ocean;0
10726;9;20;45;sea;false;ocean;0
10727;8;1;82;sea;false;ocean;0
10728;14;43;18;sea;true;ocean;0
10729;33;29;13;sea;false;ocean;0
10730;23;47;25;sea;false;ocean;0
10731;0;7;74;sea;false;ocean;0
10732;17;69;10;sea;false;ocean;0
10733;21;60;12;sea;false;ocean;0
10734;24;22;12;sea;false;ocean;0
10735;37;17;31;sea;false;ocean;0
10736;5;20;22;sea;false;ocean;0
10737;30;33;8;sea;false;ocean;0
10738;13;25;33;sea;false;ocean;0
10739;10;22;39;sea;true;ocean;0
10740;65;27;2;sea;false;ocean;0
10741;40;14;29;sea;false;ocean;0
10742;7;23;38;sea;false;ocean;0
10743;23;12;50;sea;false;ocean;0
10744;22;72;0;sea;false;ocean;0
10745;5;15;13;sea;false;ocean;0
10746;19;46;17;sea;false;ocean;0
10747;39;14;11;sea;false;ocean;0
10748;35;31;24;sea;false;ocean;0
10749;10;52;26;sea;false;ocean;0
10750;45;44;5;sea;false;ocean;0
10751;0;15;22;sea;false;ocean;0
10752;26;10;6;sea;false;ocean;0
10753;51;2;10;sea;false;ocean;0
10754;12;37;25;sea;false;ocean;0
10755;6;41;2;sea;false;ocean;0
10756;49;20;13;sea;true;ocean;0
10757;30;10;21;sea;false;ocean;0
10758;21;13;26;sea;true;ocean;0
10759;2;16;2;sea;false;ocean;0
10760;29;12;0;sea;true;ocean;0
10761;21;15;31;sea;true;ocean;0
10762;2;84;6;sea;false;ocean;0
10763;9;2;86;sea;true;ocean;0
10764;75;3;15;sea;true;ocean;0
10765;7;12;75;sea;false;ocean;0
10766;9;35;27;sea;false;ocean;0
10767;26;3;33;sea;false;ocean;0
10768;37;10;8;sea;false;ocean;0
10769;23;7;3;sea;false;ocean;0
10770;58;10;11;sea;false;ocean;0
10771;7;85;0;sea;false;ocean;0
10772;24;18;12;sea;false;ocean;0
10773;19;5;4;sea;false;ocean;0
10774;16;44;10;sea;false;ocean;0
10775;30;45;13;sea;true;ocean;0
10776;9;18;72;sea;false;ocean;0
10777;0;74;22;sea;false;ocean;0
10778;17;29;28;sea;false;ocean;0
10779;14;16;69;sea;false;ocean;0
10780;7;60;8;sea;false;ocean;0
10781;12;16;51;sea;false;ocean;0
10782;21;7;67;sea;false;ocean;0
10783;39;13;5;sea;false;ocean;0
10784;26;5;41;sea;false;ocean;0
10785;39;8;40;sea;false;ocean;0
10786;4;42;33;sea;false;ocean;0
10787;2;49;31;sea;false;ocean;0
10788;33;28;34;sea;false;ocean;0
10789;2;64;19;sea;false;ocean;0
10790;28;41;9;sea;true;ocean;0
10791;72;3;15;sea;true;ocean;0
10792;5;6;58;sea;false;ocean;0
10793;57;9;29;sea;false;ocean;0
10794;7;61;27;sea;false;ocean;0
10795;14;8;67;sea;false;ocean;0
10796;26;11;21;sea;true;ocean;0
10797;52;4;7;sea;false;ocean;0
10798;26;3;30;sea;false;ocean;0
10799;6;40;23;sea;false;ocean;0
10800;40;43;8;sea;false;ocean;0
10801;8;7;19;sea;true;ocean;0
10802;35;26;12;sea;true;ocean;0
10803;66;10;21;sea;false;ocean;0
10804;1;87;1;sea;false;ocean;0
10805;63;5;5;sea;false;ocean;0
10806;7;36;14;sea;false;ocean;0
10807;36;13;31;sea;false;ocean;0
10808;15;44;7;sea;false;ocean;0
10809;0;84;7;sea;false;ocean;0
10810;22;31;39;sea;false;ocean;0
10811;1;87;10;sea;true;ocean;0
10812;46;5;3;sea;false;ocean;0
10813;53;6;12;sea;false;ocean;0
10814;11;13;16;sea;false;ocean;0
10815;48;2;21;sea;false;ocean;0
10816;41;10;28;sea;true;ocean;0
10817;17;3;75;sea;false;ocean;0
10818;2;62;14;sea;false;ocean;0
10819;15;56;3;sea;false;ocean;0
10820;28;25;36;sea;false;ocean;0
10821;11;73;11;sea;false;ocean;0
10822;48;9;0;sea;false;ocean;0
10823;29;26;28;sea;false;ocean;0
10824;22;44;20;sea;false;ocean;0
10825;19;14;10;sea;true;ocean;0
10826;70;0;24;sea;true;ocean;0
10827;34;0;21;sea;false;ocean;0
10828;33;3;37;sea;false;ocean;0
10829;7;1;58;sea;false;ocean;0
10830;77;4;13;sea;false;ocean;0
10831;52;14;5;sea;false;ocean;0
10832;13;2;16;sea;false;ocean;0
10833;11;17;71;sea;false;ocean;0
10834;35;26;25;sea;false;ocean;0
10835;19;31;32;sea;false;ocean;0
10836;61;8;2;sea;false;ocean;0
10837;65;4;29;sea;false;ocean;0
10838;75;0;2;sea;false;ocean;0
10839;46;28;3;sea;true;ocean;0
10840;76;11;5;sea;false;ocean;0
10841;27;16;56;sea;false;ocean;0
10842;4;4;17;sea;false;ocean;0
10843;31;29;6;sea;true;ocean;0
10844;30;6;55;sea;false;ocean;0
10845;43;19;25;sea;false;ocean;0
10846;0;74;3;sea;false;ocean;0
10847;6;9;81;sea;false;ocean;0
10848;33;47;2;sea;false;ocean;0
10849;8;10;46;sea;false;ocean;0
10850;41;26;1;sea;true;ocean;0
10851;13;32;42;sea;false;ocean;0
10852;41;38;19;sea;false;ocean;0
10853;2;56;41;sea;false;ocean;0
10854;10;15;7;sea;false;ocean;0
10855;7;54;15;sea;false;ocean;0
10856;19;12;18;sea;false;ocean;0
10857;62;2;5;sea;false;ocean;0
10858;3;11;2;sea;true;ocean;0
10859;31;50;11;sea;false;ocean;0
10860;17;6;72;sea;false;ocean;0
10861;20;58;15;sea;false;ocean;0
10862;4;27;44;sea;false;ocean;0
10863;10;14;74;sea;false;ocean;0
10864;21;51;25;sea;true;ocean;0
10865;19;21;10;sea;false;ocean;0
10866;41;3;38;sea;false;ocean;0
10867;12;33;45;sea;false;ocean;0
10868;1;6;74;sea;true;ocean;0
10869;39;38;8;sea;false;ocean;0
10870;41;34;13;sea;false;ocean;0
10871;68;5;24;sea;false;ocean;0
10872;8;0;64;sea;false;ocean;0
10873;84;12;1;sea;false;ocean;0
10874;3;33;46;sea;true;ocean;0
10875;9;18;23;sea;false;ocean;0
10876;65;10;11;sea;false;ocean;0
10877;35;38;25;sea;false;ocean;0
10878;15;6;51;sea;false;ocean;0
10879;32;3;15;sea;false;ocean;0
10880;8;11;39;sea;false;ocean;0
10881;15;6;52;sea;false;ocean;0
10882;35;4;36;sea;false;ocean;0
10883;37;18;26;sea;false;ocean;0
10884;6;17;35;sea;false;ocean;0
10885;73;1;4;sea;false;ocean;0
10886;23;38;10;sea;false;ocean;0
10887;11;24;37;sea;false;ocean;0
10888;44;26;0;sea;false;ocean;0
10889;27;58;13;sea;false;ocean;0
10890;7;16;48;sea;false;ocean;0
10891;35;3;37;sea;false;ocean;0
10892;38;15;10;sea;false;ocean;0
10893;15;21;47;sea;false;ocean;0
10894;29;38;27;sea;false;ocean;0
10895;0;26;45;sea;false;ocean;0
10896;12;23;42;sea;true;ocean;0
10897;50;25;6;sea;true;ocean;0
10898;3;23;21;sea;true;ocean;0
10899;23;31;33;sea;false;ocean;0
10900;1;54;27;sea;false;ocean;0
10901;16;13;13;sea;false;ocean;0
10902;37;19;15;sea;false;ocean;0
10903;21;5;65;sea;true;ocean;0
10904;15;54;14;sea;false;ocean;0
10905;7;3;54;sea;true;ocean;0
10906;14;23;60;sea;false;ocean;0
10907;27;12;3;sea;false;ocean;0
10908;63;9;0;sea;false;ocean;0
10909;3;83;2;sea;false;ocean;0
10910;8;79;12;sea;false;ocean;0
10911;6;27;62;sea;false;ocean;0
10912;78;3;15;sea;false;ocean;0
10913;28;1;64;sea;false;ocean;0
10914;17;1;17;sea;false;ocean;0
10915;0;50;45;sea;false;ocean;0
10916;0;7;1;sea;false;ocean;0
10917;12;61;21;sea;false;ocean;0
10918;17;13;55;sea;false;ocean;0
10919;17;28;25;sea;false;ocean;0
10920;26;1;9;sea;false;ocean;0
10921;19;14;4;sea;false;ocean;0
10922;53;5;31;sea;false;ocean;0
10923;20;12;15;sea;false;ocean;0
10924;15;12;68;sea;false;ocean;0
10925;18;44;8;sea;false;ocean;0
10926;4;17;48;sea;false;ocean;0
10927;7;25;37;sea;false;ocean;0
10928;0;23;23;sea;false;ocean;0
10929;78;3;7;sea;false;ocean;0
10930;21;17;30;sea;false;ocean;0
10931;15;33;8;sea;false;ocean;0
10932;29;16;50;sea;false;ocean;0
10933;30;15;24;sea;false;ocean;0
10934;16;7;66;sea;false;ocean;0
10935;13;34;3;sea;false;ocean;0
10936;2;42;3;sea;true;ocean;0
10937;43;12;1;sea;false;ocean;0
10938;6;53;20;sea;false;ocean;0
10939;31;18;7;sea;false;ocean;0
10940;6;27;65;sea;false;ocean;0
10941;26;5;66;sea;false;ocean;0
10942;10;47;14;sea;false;ocean;0
10943;8;56;2;sea;true;ocean;0
10944;35;20;1;sea;false;ocean;0
10945;25;59;8;sea;false;ocean;0
10946;63;15;4;sea;false;ocean;0
10947;12;55;31;sea;false;ocean;0
10948;36;60;2;sea;false;ocean;0
10949;32;32;5;sea;false;ocean;0
10950;6;16;39;sea;false;ocean;0
10951;23;25;3;sea;false;ocean;0
10952;8;8;15;sea;false;ocean;0
10953;25;14;16;sea;true;ocean;0
10954;50;3;21;sea;false;ocean;0
10955;65;6;2;sea;false;ocean;0
10956;6;33;39;sea;false;ocean;0
10957;35;1;39;sea;true;ocean;0
10958;17;7;26;sea;false;ocean;0
10959;3;27;56;sea;false;ocean;0
10960;22;30;0;sea;true;ocean;0
10961;2;11;1;sea;true;ocean;0
10962;17;81;0;sea;false;ocean;0
10963;52;28;19;sea;false;ocean;0
10964;3;29;29;sea;false;ocean;0
10965;13;21;38;sea;false;ocean;0
10966;55;6;5;sea;false;ocean;0
10967;2;43;10;sea;false;ocean;0
10968;26;51;3;sea;false;ocean;0
10969;23;10;19;sea;false;ocean;0
10970;27;5;17;sea;false;ocean;0
10971;22;24;13;sea;false;ocean;0
10972;34;6;26;sea;false;ocean;0
10973;27;45;17;sea;false;ocean;0
10974;5;11;38;sea;false;ocean;0
10975;4;20;10;sea;false;ocean;0
10976;83;0;13;sea;false;ocean;0
10977;87;0;5;sea;false;ocean;0
10978;45;8;20;sea;false;ocean;0
10979;18;31;5;sea;false;ocean;0
10980;36;8;43;sea;false;ocean;0
10981;21;25;31;sea;false;ocean;0
10982;38;2;37;sea;false;ocean;0
10983;28;42;19;sea;true;ocean;0
10984;5;72;1;sea;false;ocean;0
10985;43;29;16;sea;false;ocean;0
10986;20;2;11;sea;false;ocean;0
10987;52;30;1;sea;false;ocean;0
10988;67;11;0;sea;true;ocean;0
10989;4;31;42;sea;false;ocean;0
10990;6;4;87;sea;false;ocean;0
10991;14;19;58;sea;false;ocean;0
10992;52;7;27;sea;false;ocean;0
10993;46;43;6;sea;false;ocean;0
10994;22;26;14;sea;false;ocean;0
10995;45;28;23;sea;false;ocean;0
10996;2;61;9;sea;false;ocean;0
10997;24;8;28;sea;false;ocean;0
10998;42;26;15;sea;false;ocean;0
10999;34;47;7;sea;false;ocean;0
11000;4;39;31;sea;false;ocean;0
11001;52;2;12;sea;false;ocean;0
11002;13;46;27;sea;true;ocean;0
11003;29;24;1;sea;false;ocean;0
11004;7;0;79;sea;false;ocean;0
11005;37;24;31;sea;false;ocean;0
11006;37;0;34;sea;false;ocean;0
11007;68;6;24;sea;true;ocean;0
11008;2;14;11;sea;false;ocean;0
11009;18;2;26;sea;true;ocean;0
11010;16;11;7;sea;false;ocean;0
11011;11;51;18;sea;true;ocean;0
11012;25;6;29;sea;true;ocean;0
11013;22;41;31;sea;false;ocean;0
11014;5;36;39;sea;false;ocean;0
11015;0;39;48;sea;false;ocean;0
11016;30;26;14;sea;false;ocean;0
11017;10;0;87;sea;false;ocean;0
11018;7;59;20;sea;false;ocean;0
11019;22;1;70;sea;false;ocean;0
11020;31;1;10;sea;false;ocean;0
11021;6;38;28;sea;false;ocean;0
11022;17;18;34;sea;false;ocean;0
11023;47;5;38;sea;false;ocean;0
11024;15;19;11;sea;false;ocean;0
11025;23;29;40;sea;false;ocean;0
11026;10;68;19;sea;true;ocean;0
11027;64;3;20;sea;false;ocean;0
11028;48;14;20;sea;false;ocean;0
11029;54;21;15;sea;false;ocean;0
11030;25;9;51;sea;false;ocean;0
11031;67;0;31;sea;false;ocean;0
11032;6;9;67;sea;false;ocean;0
11033;13;17;55;sea;false;ocean;0
11034;15;13;69;sea;false;ocean;0
11035;0;9;17;sea;true;ocean;0
11036;9;29;42;sea;false;ocean;0
11037;39;12;0;sea;false;ocean;0
11038;0;26;58;sea;false;ocean;0
11039;50;35;13;sea;false;ocean;0
11040;13;18;2;sea;false;ocean;0
11041;42;10;38;sea;false;ocean;0
11042;2;28;26;sea;false;ocean;0
11043;23;24;47;sea;false;ocean;0
11044;11;18;4;sea;false;ocean;0
11045;28;64;0;sea;false;ocean;0
11046;7;44;41;sea;false;ocean;0
11047;25;10;34;sea;false;ocean;0
11048;12;69;16;sea;false;ocean;0
11049;40;37;4;sea;false;ocean;0
11050;23;49;2;sea;false;ocean;0
11051;35;14;12;sea;true;ocean;0
11052;5;17;53;sea;false;ocean;0
11053;51;28;14;sea;false;ocean;0
11054;13;54;23;sea;false;ocean;0
11055;49;24;3;sea;false;ocean;0
11056;39;6;36;sea;false;ocean;0
11057;1;19;32;sea;false;ocean;0
11058;39;22;31;sea;false;ocean;0
11059;10;24;49;sea;false;ocean;0
11060;7;27;23;sea;false;ocean;0
11061;8;60;24;sea;false;ocean;0
11062;35;18;17;sea;false;ocean;0
11063;42;16;23;sea;false;ocean;0
11064;17;20;54;sea;false;ocean;0
11065;4;20;74;sea;false;ocean;0
11066;4;27;57;sea;true;ocean;0
11067;53;25;4;sea;false;ocean;0
11068;23;8;17;sea;true;ocean;0
11069;6;7;55;sea;false;ocean;0
11070;4;1;1;sea;false;ocean;0
11071;20;18;46;sea;false;ocean;0
11072;39;16;14;sea;true;ocean;0
11073;10;6;63;sea;true;ocean;0
11074;72;0;5;sea;false;ocean;0
11075;46;44;9;sea;false;ocean;0
11076;1;12;25;sea;false;ocean;0
11077;38;25;12;sea;true;ocean;0
11078;15;50;7;sea;false;ocean;0
11079;16;54;3;sea;true;ocean;0
11080;7;17;14;sea;false;ocean;0
11081;11;79;8;sea;false;ocean;0
11082;18;43;9;sea;false;ocean;0
11083;21;4;53;sea;false;ocean;0
11084;53;7;21;sea;false;ocean;0
11085;72;2;20;sea;false;ocean;0
11086;22;7;26;sea;false;ocean;0
11087;11;8;75;sea;false;ocean;0
11088;2;65;31;sea;false;ocean;0
11089;32;52;9;sea;false;ocean;0
11090;41;6;38;sea;false;ocean;0
11091;18;20;30;sea;false;ocean;0
11092;17;63;10;sea;false;ocean;0
11093;17;36;33;sea;false;ocean;0
11094;54;18;7;sea;false;ocean;0
11095;36;20;43;sea;false;ocean;0
11096;0;7;80;sea;true;ocean;0
11097;12;27;20;sea;false;ocean;0
11098;63;9;26;sea;false;ocean;0
11099;54;40;4;sea;false;ocean;0
11100;34;15;42;sea;false;ocean;0
11101;9;24;38;sea;false;ocean;0
11102;0;6;1;sea;false;ocean;0
11103;25;16;6;sea;false;ocean;0
11104;29;2;23;sea;false;ocean;0
11105;67;4;5;sea;false;ocean;0
11106;34;44;8;sea;false;ocean;0
11107;49;26;17;sea;true;ocean;0
11108;31;33;7;sea;false;ocean;0
11109;27;26;37;sea;false;ocean;0
11110;30;33;7;sea;false;ocean;0
11111;62;20;16;sea;false;ocean;0
11112;1;32;64;sea;true;ocean;0
11113;66;11;21;sea;true;ocean;0
11114;3;49;27;sea;false;ocean;0
11115;16;28;55;sea;false;ocean;0
11116;2;1;96;sea;true;ocean;0
11117;39;34;12;sea;false;ocean;0
11118;10;21;55;sea;false;ocean;0
11119;0;28;66;sea;false;ocean;0
11120;20;13;27;sea;false;ocean;0
11121;15;33;12;sea;false;ocean;0
11122;3;3;31;sea;false;ocean;0
11123;5;31;50;sea;false;ocean;0
11124;32;2;53;sea;false;ocean;0
11125;10;18;46;sea;false;ocean;0
11126;29;2;19;sea;false;ocean;0
11127;12;17;59;sea;true;ocean;0
11128;19;21;16;sea;true;ocean;0
11129;34;0;32;sea;true;ocean;0
11130;52;2;40;sea;false;ocean;0
11131;40;6;29;sea;true;ocean;0
11132;14;35;33;sea;false;ocean;0
11133;32;30;34;sea;false;ocean;0
